0.03083243,58.70165,37.21623,253.4875,79.78242,60.39595,149.7765,243.4292,237.55,306.0767,-0.04765417,2.910935,14.99262,195.128,0.1562705,12.7946,181.9688,3.675492,11.80613,312.9975,102162,3.230965,0.6235486,5417.521,3368.689
162.6621,193.0743,58.75,199.1223,322.0697,92.46741,91.41569,236.7085,124.5785,107.3023,0.007907185,1.250392,7.542225,310.3708,0.6751198,13.4029,196.6904,0.6196581,10.74069,292.9659,101427.7,4.762764,0.1523423,12579.56,2350.373
286.365,301.9983,7.035121,293.5779,226.0044,13.97957,61.64091,128.003,123.5938,286.1979,-0.05954376,0.7689942,5.312244,89.77068,1.440558,13.01763,189.566,2.118516,9.328936,293.989,101150.5,3.698636,-0.4432449,14346.85,1086.663
56.2152,36.47733,74.65533,30.75029,303.0905,83.70918,212.0676,207.2711,136.4025,186.4701,0.04358305,3.331638,11.37297,293.4788,0.3789484,13.39132,214.0056,0.3825606,12.44512,307.9935,101935,4.663829,-2.623028,12933.3,1949.122
171.4443,235.8905,272.7024,353.1679,116.8191,221.9589,199.0916,91.5956,154.9749,197.5459,0.01534223,0.8340155,6.694767,125.267,0.6508269,22.36411,201.5786,0.519755,12.75623,258.1529,101627.1,6.961895,-1.648399,13996.76,3690.41
128.237,254.726,304.824,255.0157,62.90869,333.4632,0.5082437,345.812,12.88111,307.8365,-0.008158095,5.66415,14.721,79.02858,0.2300834,8.735752,195.9997,2.495228,17.21788,312.9914,100944.1,-1.329284,6.758975,8521.669,3052.134
153.0017,60.19022,65.30007,354.2562,336.4791,78.07899,319.1438,109.1556,19.31193,68.84573,-0.0519128,3.241302,15.00073,186.6706,0.4246927,16.30138,195.0233,1.040657,12.75114,287.9902,100946.7,-3.333197,0.0297094,15438.43,3124.995
45.67892,126.1514,47.87886,196.9087,307.9097,315.9999,48.42717,339.9845,150.504,346.8751,-0.05493623,2.413402,9.176911,114.0522,0.5303649,16.69398,189.4755,2.032444,15.68378,295.9976,101131.1,-0.6368235,2.105938,9790.774,1518.499
42.58239,194.0904,199.4653,278.3457,146.7689,106.2687,240.4738,165.423,100.1084,340.7554,0.02769423,5.125343,17.45004,197.0309,0.4274995,15.56237,194.9978,5.05903,16.07986,287.9823,101047.1,4.867271,1.606603,15109.87,3305.838
359.0092,318.7037,169.9835,39.21786,102.9665,277.0782,176.1765,323.0056,98.425,288.6059,0.1104633,3.797798,17.93643,272.1255,0.7948977,10.57907,232.6798,0.2520469,14.06723,318.8976,101161.3,-0.3558309,7.374818,12365.37,5124.877
98.84895,67.02165,185.3534,179.8329,349.9006,308.5092,236.0237,155.7304,21.96854,24.3992,0.07585233,1.996086,9.603,93.55112,0.7727296,16.69166,190.6785,1.843931,14.68089,301.9973,102102.4,2.319709,7.400251,6037.874,4629.813
42.82287,61.70779,10.23457,64.19525,42.5906,96.95223,256.2545,16.86385,59.41024,114.6849,-0.0374499,4.297797,15.6078,122.1806,0.3188077,16.5312,209.8513,3.826603,17.65231,306.4937,102022.9,1.369504,1.0469,5085.686,3426.171
273.326,304.004,253.7608,229.8453,162.4481,291.9084,22.82225,348.487,166.6302,141.2964,-0.0318623,2.050699,8.158398,128.5566,0.1248336,15.87855,196.1384,2.543392,14.22498,293.9939,102109.4,-5.06286,0.5779318,4151.31,5016.516
289.9584,253.514,293.1262,177.4364,77.88785,157.7271,108.4538,30.36559,45.81112,88.23778,-0.001201962,3.815117,9.941539,293.2463,0.2477253,13.33104,194.9966,1.812122,12.86864,308.9961,101039.8,-0.71045,-0.2373703,4953.389,4834.224
62.18718,90.14981,248.6372,127.2497,330.6846,89.44972,2.744505,112.2714,167.3315,228.2362,-0.05778944,4.159035,17.02425,173.6125,0.3219884,18.52278,213.1788,1.128573,14.5564,296.9519,100657.7,-2.600954,0.9867352,10434.23,3487.702
98.60906,208.5106,22.60261,217.7928,0.7194723,164.9231,351.8325,245.9551,111.0489,331.3126,0.02482638,0.5019202,3.250855,357.963,0.1732902,14.01995,216.6022,3.267378,12.79319,289.5565,102264.6,2.903674,0.4200573,5594.66,1034.828
161.919,142.6777,249.0172,189.5434,346.168,105.3862,25.83872,147.2349,155.3827,133.7868,0.00797206,1.299161,5.302415,182.1476,0.3936013,12.36178,217.1471,1.313046,12.19619,289.9394,101642.8,2.269803,2.817913,4380.988,1194.947
308.6207,294.2607,190.0745,143.7594,321.4186,149.3023,163.7342,228.8046,289.5869,240.5498,0.02259627,3.133656,15.15781,261.6885,0.4627862,24.38824,216.6157,1.41571,16.97003,302.9041,100983.8,4.162993,1.608397,13762.03,1141.288
136.3227,254.4265,323.717,43.77199,7.952166,75.22594,128.5335,100.0348,359.017,355.8041,0.000986415,2.24501,9.046743,22.79584,0.5880992,11.28737,192.6889,4.398226,12.06773,285.9997,99923.34,-2.543075,12.50192,9004.496,2739.987
7.734045,160.5559,91.65646,44.34639,184.6655,23.49215,12.08673,144.133,276.337,203.277,0.03003528,0.2136408,2.758672,22.01403,0.6793985,11.36476,203.5076,6.3844,15.7907,305.9945,101566.9,-5.53512,0.6704743,13639.34,2504.769
61.87395,319.9194,243.519,227.5741,208.7709,5.785318,258.0321,136.9034,184.832,8.577608,-0.06426074,4.984975,22.47268,323.4996,0.2463736,13.44682,194.6665,1.924438,16.01305,308.9993,101864.6,3.373916,0.6818166,10211.3,4976.547
149.6719,9.834182,304.0679,150.6273,309.0241,47.97445,226.4316,280.2653,288.9642,278.312,0.07249352,1.49526,7.074799,338.6505,0.9297233,16.21611,197.0155,3.579499,11.60357,282.5304,101529.9,0.09663224,-0.5909838,10003.56,1486.192
39.25435,146.2249,2.520406,4.604859,16.78235,134.56,264.2096,342.7054,80.3658,322.283,-0.0464737,3.781308,10.79361,19,0.319061,13.88976,201.9967,3.414161,14.65953,299.9999,100897.7,0.05398702,6.554583,10840.56,4918.281
271.9207,132.6556,129.0529,62.2022,256.8734,288.0603,240.7299,351.217,352.803,336.5976,-0.01190402,5.070834,18.0949,201.4809,0.8175133,16.76881,204.6685,0.451005,15.97766,292.9569,101087.2,7.020947,0.5103719,10771.09,4374.918
135.3739,215.5655,261.2022,75.85168,76.78674,172.1431,122.598,230.8573,104.0134,137.8165,0.03755807,0.7995618,4.727103,337.3465,0.6507029,11.37416,178.229,0.09065209,7.882142,279.9213,101330.1,6.702367,5.477412,14480.49,4661.891
97.17839,256.9637,263.0085,89.45919,301.5948,166.5746,288.5678,108.4494,3.105981,61.86472,-0.05767253,3.356466,8.307249,330.012,0.4265867,22.5257,156.4406,4.045404,12.36776,293.6413,100961.2,0.9510031,0.8155307,9378.001,3573.757
78.52365,211.8533,72.9718,171.7304,356.36,214.469,49.78009,39.70189,234.6964,13.23119,0.007125784,4.374919,11.17695,125.8135,0.6276957,14.15734,169.9922,0.4558708,12.65338,289.9758,100413.6,2.972527,0.2495217,15774.69,3731.085
123.0744,256.9673,71.50374,232.2628,157.7696,273.1359,106.905,68.14178,203.2238,172.0704,0.03717001,2.580851,7.917908,33.46749,0.5646062,15.18095,192.5157,4.906881,12.58582,291.9842,100906.2,-5.130937,12.67196,4874.068,2912.976
253.7629,85.46696,233.4594,132.6283,243.8594,172.5621,82.23573,95.72187,189.8397,178.3778,-0.0571917,0.9129085,5.200182,127.9526,0.4169306,12.19715,189.2823,4.186117,14.11986,316.9244,101365.7,0.8295396,1.87217,14102.52,888.5172
243.2618,87.1581,56.39964,314.8334,217.1678,105.3841,247.0719,208.1276,96.57281,161.7971,0.04207639,3.204442,10.93997,175.0844,0.1587557,14.41893,170.8204,0.9560043,16.1539,314.9889,101948.3,0.9832982,-1.355172,5871.042,2458.107
272.158,41.25013,344.1147,331.4646,110.6873,276.8746,99.28501,265.5432,259.1619,261.8394,0.02417817,1.615484,5.820913,290.8183,0.4271126,12.33828,203.5464,2.112555,8.439028,294.9941,102122,-2.341071,0.4531242,12122.94,2984.6
356.3345,217.026,157.8307,43.79669,242.12,123.7401,160.8227,3.424404,285.9231,159.1745,0.002774743,2.07894,6.613348,210.2839,0.4179855,13.27871,195.9993,0.2101738,12.38659,293.9904,101632.5,1.244428,-0.8870156,3903.102,4075.892
132.2082,318.0746,194.1537,134.7589,147.5678,56.61528,194.4389,143.7842,195.6575,221.2789,0.04365795,5.177518,12.10456,323.1005,0.8865431,14.335,187.9042,1.08856,18.21601,303.678,101692.1,6.507259,-3.326664,11647.03,2882.408
160.2875,248.78,217.8913,80.58102,251.9692,216.6658,34.88398,74.03265,196.9079,240.8684,0.01751476,3.095491,12.77919,301.8354,0.8692546,14.66433,189.0259,1.462938,12.42783,308.9963,101294.6,3.102336,1.100535,3667.886,2767.459
165.9,186.2611,351.0116,286.0619,76.02019,4.054869,344.4173,294.143,156.3218,169.4653,0.03926581,1.895684,8.95347,240.3761,0.4324476,12.93264,192,1.967474,17.48872,305.5728,102113.1,2.307521,-0.6911268,17559.87,1406.706
239.6995,224.8985,1.030048,201.7192,238.073,74.48902,103.0037,135.8851,71.95969,282.4874,-0.003138021,2.483083,9.661736,158.4173,0.3531041,14.00797,190.6496,3.421408,13.11513,295.2339,101629.9,2.892544,4.755232,16021.05,801.5721
153.4845,1.958812,79.70135,207.3648,356.0646,340.4192,73.29179,109.8926,104.986,34.79749,-0.03349159,0.7892355,7.272246,252.1583,0.7802118,16.35166,182.017,2.094203,9.328487,296.9779,101566.2,1.337224,-1.200466,14274.46,4260.602
83.6264,314.4287,284.1466,249.2333,246.7058,288.5991,241.1661,103.6972,314.903,77.10337,0.009145825,2.102008,11.22311,221.8454,0.6190559,14.90796,195.6594,1.354681,9.074703,310.9509,102407.6,6.241495,-1.795653,16607.75,2263.961
24.43917,93.67927,83.57458,122.696,191.572,1.933206,14.512,200.7943,191.3586,328.6199,-0.04553854,1.418258,6.971395,198.6408,0.9680589,15.74094,199.5267,1.480836,12.64583,299.0566,101505.7,6.030044,2.357049,6130.283,5075.643
28.037,355.2318,258.6022,353.151,60.81135,269.5329,275.9119,305.9828,193.9987,140.0621,0.01239535,0.6053832,3.704588,104.7558,0.6143402,10.02027,211.1219,1.621122,11.19342,287.9867,101339.4,-1.868672,4.148817,6455.227,1810
78.05006,252.6028,5.942403,51.5741,29.67987,219.1573,2.771198,53.61086,228.223,153.9689,0.03386918,2.61536,12.32538,112.8705,0.5455907,15.40786,200.3839,1.596537,11.69498,294.0294,101567.6,6.092096,0.6574031,6730.717,2306.102
154.0398,309.2633,224.9008,302.8254,289.3162,95.56829,98.1399,44.13786,105.5891,111.1196,0.002630874,1.941696,9.534209,168.4217,0.4105991,13.53623,194.3424,1.125426,15.50525,303.9982,101546.2,2.110031,-0.6909455,12263.55,3241.087
320.3402,31.13843,48.08354,40.95429,192.5506,14.31125,232.2648,127.5877,114.8132,258.112,-0.06556447,0.1223946,2.95505,224.2773,0.4303122,13.89837,189,5.889145,11.82246,275.9792,102365.7,-2.657504,1.645252,16070.89,4213.876
355.7038,49.30786,120.2544,132.9156,170.394,350.6844,218.2542,299.3232,208.2168,75.77531,-0.06582237,4.442122,12.44306,291.5745,0.8531942,12.01115,198.6389,2.611203,15.10122,257.1587,99358.45,0.8463654,6.335471,18049.89,2813.464
310.6255,158.212,116.8346,178.4509,259.4585,249.8854,155.5498,18.047,2.5171,136.5936,-0.01696892,1.948055,9.833146,277.1655,0.3758898,12.01656,200.9966,2.551526,11.81054,291.9978,100688.6,1.831101,2.601685,13149.17,1297.952
185.452,144.1653,123.7813,345.1582,357.594,306.6648,337.9851,202.6521,93.33609,190.2695,-0.04155014,3.52029,11.91543,173.979,0.2970504,19.32131,189.9958,3.452326,16.14868,308.9734,100858.1,-2.619483,2.400875,13555.43,2158.086
53.38974,46.58218,152.0229,221.9913,61.11001,15.35727,38.97532,61.57342,316.811,122.5417,0.0304363,1.865089,12.82652,224.3178,0.8636925,14.89449,200.2856,1.824198,13.2969,286.9379,101601.2,6.173746,-1.31735,16246.67,3097.216
147.7386,75.18898,205.3081,113.4799,339.1115,92.12173,277.7856,208.5165,59.49299,291.3035,0.03666371,4.507249,13.21565,89.81741,0.6328758,15.5761,175.9936,0.2635316,17.15072,317.0482,101260.5,2.995804,-0.7453718,9234.982,3917.936
310.0601,237.4335,151.2505,204.3403,132.6862,116.479,202.2121,348.2138,347.7083,333.446,-0.0194995,2.554978,11.66268,69.31194,0.710407,16.19977,178.9942,1.004822,10.55993,301.9419,101453.6,-1.48148,4.147689,7247.121,4412.313
326.2991,255.1743,313.0039,97.56956,318.5701,14.32729,309.2627,104.3424,53.56266,107.2546,-0.08864841,3.982106,13.78471,148.4295,0.625493,19.9506,204.4559,1.168513,12.90915,290.7744,101172,1.754631,0.8510008,6610.287,1341.137
127.2162,31.60351,50.3287,245.3214,54.58369,142.8628,179.7162,5.227568,217.8665,93.97057,0.08237214,3.015702,11.28364,186.076,0.2260646,11.05577,209.491,3.95742,14.63414,300.9904,101066.2,4.031279,1.738162,5693.433,960.729
225.866,284.715,165.124,116.7168,271.012,157.6953,258.0182,180.6596,36.45691,201.9155,0.05281332,3.187192,8.398838,159.7819,0.2707652,9.857115,185.1897,2.033357,14.37713,293.6501,101357.2,1.582463,1.245209,14775.88,3160.893
230.9361,191.7546,65.13772,160.1875,86.66943,151.2629,191.4024,90.30892,205.735,319.6026,-0.09178421,0.6696042,9.143821,200.2686,0.373755,13.38941,180.8321,1.98784,12.86549,296.9891,102251.3,-0.8471668,1.058447,6326.72,4548.279
33.18752,181.7243,315.4668,154.3814,197.645,292.2767,176.3751,229.698,109.551,88.9445,-0.04702258,3.824261,16.22398,195.83,0.3137039,15.60945,194.5237,2.992776,15.77691,319.7846,101183.1,3.500904,4.960589,7425.916,876.8874
87.39819,125.6206,79.5302,335.9162,146.4335,202.0118,222.2646,50.54651,282.2323,69.21169,-0.06451087,0.01297006,2.052387,177.3153,0.7638469,15.96776,189,0.9367632,9.789086,291,101767.3,0.2701526,-0.7430242,14996.26,3853.941
326.0453,188.7518,105.3441,31.3755,124.6342,356.6526,103.1886,149.876,47.71575,306.1713,-0.06600278,3.699256,14.06061,356.1392,0.2738335,12.7142,195.0145,1.0694,14.99212,294.9919,101086.3,-0.3453899,0.4222752,7974.425,3991.066
76.17679,340.9074,253.7985,349.7156,187.9421,177.651,4.780051,153.4976,75.52484,85.00711,-0.07706056,4.799194,13.03686,311.4037,0.4574855,11.56663,188,2.574843,14.28774,308.8454,101166.5,2.08762,-0.3557636,17816.08,2689.931
118.1426,98.05547,277.5581,351.2919,2.951268,326.1869,159.3042,216.3553,328.8413,127.9277,0.003605688,0.2946328,3.343899,180.4929,0.5951105,9.754807,197.9999,3.389147,16.69158,306.5595,101054.5,2.27104,3.959394,7624.747,4886.892
274.1157,110.235,137.4697,175.6301,235.5824,270.8657,274.7025,281.4674,212.1668,118.2044,-0.08082855,2.500376,13.54593,278.5081,0.1990479,11.63562,170.9379,3.187498,16.59195,311.998,102103.8,-2.503235,1.18232,11431.23,3606.423
233.9193,80.86256,235.5475,106.3513,45.05871,143.4911,1.304887,271.8085,75.17367,55.43116,-0.04334684,4.086182,12.67884,146.1828,0.3629405,15.82019,188,2.683161,13.56652,303.9981,100464.7,0.568572,8.62228,8370.69,771.5931
107.226,80.34647,151.862,28.76153,274.4282,168.9964,150.8491,102.0015,331.059,152.2676,0.02670621,1.487013,5.065538,288.6654,0.2856777,12.69708,210.1631,3.094258,13.48562,275.9764,101294.6,-2.406289,4.628298,16349.69,2949.446
218.5508,47.57885,320.3553,349.7639,311.1262,212.3591,67.04832,297.3857,30.14541,132.554,0.03109408,2.503871,11.158,56.86062,0.3585351,13.34435,188.673,5.331545,16.53384,282.9962,100035.9,-1.619076,6.386331,8726.663,4793.528
248.1717,313.6256,248.8828,85.60822,47.25907,94.69292,354.4524,225.607,88.8336,87.43453,0.002365595,2.541736,12.13957,89.99136,0.3913244,14.45199,213,3.38428,14.95098,301.9963,101015.6,0.0784269,3.354799,9906.407,4702.319
197.2661,108.5699,69.55413,320.7722,312.61,221.6869,25.65215,53.61358,239.1541,346.151,-0.03156773,5.774545,14.01175,182.4498,0.6414965,11.71726,187.5323,1.700015,16.33541,275.9275,101596.7,1.047184,0.7999697,11012.2,3667.231
48.9217,338.9058,345.1335,207.8883,74.44084,10.09395,5.202915,110.6687,303.8317,126.9023,-0.005999474,4.768425,17.91001,190.0851,0.3626318,14.21746,214.9554,3.418308,17.68737,287.9841,101931.9,0.9857651,6.084404,17238.33,3875.693
107.1681,115.4825,80.01616,262.318,124.3599,170.9666,0.9459098,180.5532,181.0704,323.1699,-0.05448651,2.133792,15.0077,131.9234,1.009624,13.99622,174.9684,2.444716,14.62561,297.9969,101747.4,5.330491,-0.7067348,4469.751,3414.322
202.4782,329.4456,143.2347,50.05051,330.6862,248.2364,335.9663,314.6632,340.7546,44.34232,0.04734233,0.2922597,3.080917,274.2062,0.242498,14.593,203.4048,5.226275,10.00307,295.9837,102533.6,0.3826742,1.448028,13396.18,2050.098
282.8219,10.35271,49.53732,336.0278,222.6162,44.59902,215.8753,2.297266,106.4427,45.59817,0.05994493,4.617894,15.25065,311.0056,0.6338,16.17207,191.1173,0.22325,12.81761,270.9735,101342.5,0.9369175,4.841179,15750.31,3283.217
320.1688,329.7834,37.14841,21.03726,335.9619,266.0073,265.5415,348.977,318.7028,354.4088,0.04626844,0.6507708,5.738925,330.8505,0.4904691,14.1967,206.2034,2.176811,11.9996,294.9868,101888.2,1.339778,-0.5086406,4188.173,3798.556
349.7292,117.272,150.2489,263.3001,355.9116,305.1215,17.04156,44.68901,64.06847,221.3417,0.05693544,4.827603,11.65017,208.2957,0.6874489,12.71414,207.8559,1.696078,15.07302,314,100278.4,-2.841154,2.890166,11287.17,2404.072
125.6652,52.49979,325.2763,193.9917,171.6555,60.06074,119.2604,350.6882,329.5292,150.0278,-0.04681438,6.390866,16.27862,211.6616,0.5761388,16.12273,209.9794,3.105609,17.91328,288.3455,101516.8,-1.458913,0.1217971,8412.773,4762.375
133.0025,159.4541,71.61856,90.28831,41.50204,291.42,35.10788,97.82726,181.8315,65.79126,0.0105547,3.570434,10.66147,156.5772,0.3313716,12.34374,201.0168,3.181716,12.7668,318.9105,100438,1.999722,2.656229,15531.46,1627.216
265.8705,54.55318,316.809,212.795,113.4502,83.19849,253.0698,191.6367,118.2149,74.0118,-0.05600575,2.053522,10.70827,132.3728,0.4202367,14.54891,191.9657,2.760864,14.07456,295.9965,101470,-0.3316067,2.352103,11742.96,4196.684
158.1496,330.5021,245.2305,43.68126,272.9729,142.7901,306.0906,77.99218,258.1636,343.922,0.04726344,0.7882743,5.227734,224.5843,0.7707854,14.03648,185.495,0.9541031,10.83389,302.998,102016,2.438882,-1.035871,12744.89,2064.963
58.07061,243.0549,286.8594,155.8151,82.99816,178.6822,324.7649,248.2193,19.44627,132.1133,0.06544997,0.2999766,2.025189,155.4643,0.9075208,14.22784,183.6517,3.134773,8.40723,296.8038,101266.9,3.036595,1.031902,10344.47,4445.681
167.0949,320.4602,148.8959,87.21925,116.8707,83.61345,94.07491,92.76907,103.6358,257.1826,0.08761288,4.97287,22.19547,176.8232,0.2492489,13.06342,222.2327,1.90939,20.47007,306.4714,100933,1.585487,4.237031,12457.06,2661.056
59.51105,141.0875,274.6472,111.2022,316.8167,244.471,151.4865,99.22512,160.9652,34.7995,-0.02145405,4.209212,20.54445,125.1415,0.3683085,14.2496,210.3057,0.1928547,21.12844,294.7274,101448.8,4.753949,-2.36341,7831.012,4479.798
161.7697,140.4054,82.68645,196.9109,324.6602,289.0013,242.9369,41.45592,208.3141,307.273,-0.05470133,2.878013,18.24393,282.7113,0.2364091,13.09653,181.38,1.4189,15.38904,301.1867,102282.6,0.7066782,1.173739,3800.603,2475.119
112.2236,252.6751,209.6888,230.3217,45.8561,207.3314,48.85416,294.5254,79.32843,177.7359,-0.01792007,2.784713,18.02891,131.4626,0.259322,14.1333,212.7338,3.860456,11.96074,273.4829,101188.7,-1.759264,4.559037,11931.75,1746.509
116.7037,321.5831,138.0413,203.6724,102.3754,236.9577,253.2741,308.0644,228.2724,220.6571,0.0362744,3.849025,19.91265,304.0197,0.3389535,14.48681,206.7502,2.450418,12.68604,283.9799,102152.4,-0.2129295,0.09503713,8128.03,4307.403
174.7885,271.2672,202.875,148.9537,37.93109,6.049499,90.51262,267.1531,90.7761,92.13528,-0.1086154,4.378626,15.39544,301.2375,0.3200945,22.55344,173.9948,4.068041,16.13404,285.9999,101350.6,2.924119,2.372023,11266.16,2132.843
265.729,300.7541,343.7941,239.6071,188.1021,295.6452,309.4836,300.2272,166.4694,25.85246,-0.04575734,3.358726,17.1056,237.6874,0.4202085,13.94903,192.4133,2.645147,16.4264,319.9173,101266.9,1.388872,1.470347,16651.34,4107.441
19.58885,81.80338,343.449,310.3433,282.8841,175.0182,309.1639,82.24143,9.318027,252.7779,0.03968817,3.406234,9.618781,135.2191,0.3169495,12.28199,197.9998,0.5397722,12.63929,295.0334,101812.6,0.2186178,1.853767,9401.106,4152.441
339.4482,333.2793,209.7808,127.0772,189.6983,216.1591,113.5158,159.041,294.4846,201.1458,-0.01331266,3.935793,16.63993,67.16953,0.3901669,13.4769,211.2355,2.711619,19.67971,312.5325,101269.6,1.185995,1.735985,7181.708,1858.42
325.0983,234.0836,180.9367,176.5594,16.64772,100.3076,17.87483,6.497397,194.281,162.3775,-0.06058289,1.430314,4.007949,70.90244,0.3330234,11.29211,197.5476,3.430283,10.96652,284.0818,101122.7,2.711127,2.240636,8934.693,1789.588
222.4113,63.1111,191.5762,196.5368,69.75988,237.2241,115.778,293.3625,359.6057,188.6131,0.006460896,3.577091,13.74543,249.3048,0.3105084,12.9836,190.5036,4.497882,12.61665,289.3107,101099.7,-0.01819172,1.355471,17020.87,1678.336
275.0531,175.836,328.1323,2.947866,221.5118,293.2185,247.6088,157.5339,288.3753,250.2441,-0.01067568,3.655833,17.74765,224.443,0.5450493,19.27343,181.5918,2.025017,14.23816,303.9979,101336.1,3.264929,-1.201422,17153.69,1437.969
53.7183,309.5084,354.0271,348.5924,223.153,168.9244,134.4823,358.8974,126.5846,114.108,-0.05739069,2.192295,11.20508,137.4939,0.4784524,14.21685,191.8966,3.651692,11.86433,302.984,101842.2,3.079075,0.1116431,15189.17,2566.038
177.7684,248.9498,280.9458,43.39431,79.60278,299.422,35.81034,353.0244,80.01146,140.5391,0.0502889,4.982707,14.04906,321.0594,0.3729652,13.17811,205.7274,1.295619,14.57182,308.3573,101139.6,5.383948,0.05347509,16829.51,991.465
89.90299,81.57388,158.3069,337.122,324.0115,32.34696,122.8687,33.92533,355.0804,18.91577,0.04351567,2.226578,7.332521,142.1673,0.634105,9.218931,199.2023,2.022629,14.1222,325.5106,101508.6,-0.4072689,0.5834013,7030.2,1238.208
